gutenberg_id,title,author,section,subsection,act,scene,character,line_number,text
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,143,"Tying her duty, beauty, wit, and fortunes"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,144,In an extravagant and wheeling stranger
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,145,Of here and everywhere. Straight satisfy yourself:
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,146,"If she be in her chamber or your house,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,147,Let loose on me the justice of the state
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,148,For thus deluding you.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,149,"Strike on the tinder, ho!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,150,Give me a taper! Call up all my people!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,151,"This accident is not unlike my dream,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,152,Belief of it oppresses me already.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,153,"Light, I say, light!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exit from above.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,154,Farewell; for I must leave you:
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,155,It seems not meet nor wholesome to my place
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,156,"To be produc’d, as if I stay I shall,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,157,"Against the Moor. For I do know the state,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,158,"However this may gall him with some check,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,159,"Cannot with safety cast him, for he’s embark’d"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,160,"With such loud reason to the Cyprus wars,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,161,"Which even now stand in act, that, for their souls,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,162,Another of his fathom they have none
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,163,"To lead their business. In which regard,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,164,"Though I do hate him as I do hell pains,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,165,"Yet, for necessity of present life,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,166,"I must show out a flag and sign of love,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,167,"Which is indeed but sign. That you shall surely find him,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,168,"Lead to the Sagittary the raised search,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,169,"And there will I be with him. So, farewell."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exit.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter Brabantio with Servants and torches.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,170,"It is too true an evil. Gone she is,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,171,"And what’s to come of my despised time,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,172,"Is naught but bitterness. Now Roderigo,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,173,Where didst thou see her? (O unhappy girl!)
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,174,"With the Moor, say’st thou? (Who would be a father!)"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,175,"How didst thou know ’twas she? (O, she deceives me"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,176,"Past thought.) What said she to you? Get more tapers,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,177,"Raise all my kindred. Are they married, think you?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,178,Truly I think they are.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,179,O heaven! How got she out? O treason of the blood!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,180,"Fathers, from hence trust not your daughters’ minds"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,181,By what you see them act. Is there not charms
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,182,By which the property of youth and maidhood
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,183,"May be abused? Have you not read, Roderigo,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,184,Of some such thing?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,185,"Yes, sir, I have indeed."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,186,"Call up my brother. O, would you had had her!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,187,"Some one way, some another. Do you know"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,188,Where we may apprehend her and the Moor?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,189,"I think I can discover him, if you please"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,190,"To get good guard, and go along with me."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,191,"Pray you lead on. At every house I’ll call,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,192,"I may command at most. Get weapons, ho!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,193,And raise some special officers of night.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,194,"On, good Roderigo. I will deserve your pains."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exeunt.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,reference,ACT I,SCENE II,NA,NA,SCENE II. Venice. Another street.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,"Enter Othello, Iago and Attendants with torches."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,195,"Though in the trade of war I have slain men,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,196,Yet do I hold it very stuff o’ the conscience
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,197,To do no contriv’d murder; I lack iniquity
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,198,Sometimes to do me service: nine or ten times
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,199,I had thought to have yerk’d him here under the ribs.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,200,’Tis better as it is.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,201,"Nay, but he prated,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,202,And spoke such scurvy and provoking terms
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,203,"Against your honour,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,204,"That with the little godliness I have,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,205,"I did full hard forbear him. But I pray you, sir,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,206,"Are you fast married? Be assur’d of this,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,207,That the magnifico is much belov’d
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,208,And hath in his effect a voice potential
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,209,"As double as the duke’s; he will divorce you,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,210,Or put upon you what restraint and grievance
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,211,The law (with all his might to enforce it on)
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,212,Will give him cable.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,213,Let him do his spite;
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,214,"My services, which I have done the signiory,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,215,"Shall out-tongue his complaints. ’Tis yet to know,—"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,216,"Which, when I know that boasting is an honour,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,217,"I shall promulgate,—I fetch my life and being"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,218,From men of royal siege. And my demerits
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,219,May speak unbonneted to as proud a fortune
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,220,"As this that I have reach’d. For know, Iago,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,221,"But that I love the gentle Desdemona,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,222,I would not my unhoused free condition
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,223,Put into circumscription and confine
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,224,"For the sea’s worth. But look, what lights come yond?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,225,Those are the raised father and his friends:
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,226,You were best go in.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,227,Not I; I must be found.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,228,"My parts, my title, and my perfect soul"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,229,Shall manifest me rightly. Is it they?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,230,"By Janus, I think no."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,Enter Cassio and Officers with torches.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,231,The servants of the duke and my lieutenant.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,232,"The goodness of the night upon you, friends!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,233,What is the news?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,234,"The duke does greet you, general,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,235,And he requires your haste-post-haste appearance
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,236,Even on the instant.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,237,"What is the matter, think you?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,238,"Something from Cyprus, as I may divine."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,239,It is a business of some heat. The galleys
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,240,Have sent a dozen sequent messengers
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,241,This very night at one another’s heels;
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,242,"And many of the consuls, rais’d and met,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,243,"Are at the duke’s already. You have been hotly call’d for,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,244,"When, being not at your lodging to be found,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,245,The senate hath sent about three several quests
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,246,To search you out.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,247,’Tis well I am found by you.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,248,"I will but spend a word here in the house,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,249,And go with you.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,[Exit.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,250,"Ancient, what makes he here?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,251,"Faith, he tonight hath boarded a land carrack:"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,252,"If it prove lawful prize, he’s made forever."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,253,I do not understand.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,254,He’s married.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,255,To who?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,Enter Othello.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,256,"Marry to—Come, captain, will you go?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,257,Have with you.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,CASSIO,258,Here comes another troop to seek for you.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,"Enter Brabantio, Roderigo and Officers with torches and weapons."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,259,"It is Brabantio. General, be advis’d,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,260,He comes to bad intent.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,261,"Holla, stand there!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,RODERIGO,262,"Signior, it is the Moor."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,BRABANTIO,263,"Down with him, thief!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,[They draw on both sides.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,IAGO,264,"You, Roderigo! Come, sir, I am for you."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,265,"Keep up your bright swords, for the dew will rust them."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,266,"Good signior, you shall more command with years"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,OTHELLO,267,Than with your weapons.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,BRABANTIO,268,"O thou foul thief, where hast thou stow’d my daughter?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,BRABANTIO,269,"Damn’d as thou art, thou hast enchanted her,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,BRABANTIO,270,"For I’ll refer me to all things of sense,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,BRABANTIO,271,(If she in chains of magic were not bound)
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT I,SCENE II,BRABANTIO,272,"Whether a maid so tender, fair, and happy,"
